LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,c_id,class,NUM_PT,CENTX,CENTY,DIST_FROM_CENTER,AREA,LENGTH,NUM_WAFER_PT,WAFER_CENTX,WAFER_CENTY,NUM_CLUSTER
H9201370,214,IFZBJ214MMG0,0,none,13,40.173652538461546,62.56216046153848,74.35015991843143,18825.3606272619,164.65562651454835,74,-21.96040304054054,52.09941548648651,3.0
H9201370,214,IFZBJ214MMG0,1,none,30,-51.287224300000005,91.80025726666669,105.1554402331363,0.026487168429501422,0.4717123840954373,74,-21.96040304054054,52.09941548648651,3.0
H9201370,214,IFZBJ214MMG0,2,scratch,24,-15.847478375,12.359741416666665,20.097407263947208,0.892154340791995,13.459002858772305,74,-21.96040304054054,52.09941548648651,3.0
H9201370,214,IFZBJ214MMG0,3,none,7,-32.62444257142857,-1.2275502857142857,32.64752873956002,1353.1634006984032,74.55898743566733,74,-21.96040304054054,52.09941548648651,3.0
H9201370,215,IFZBJ215MMC7,0,none,15,8.257868733333332,-37.347572333333325,38.249621634867566,27173.917055058868,247.77354194920431,28,46.41155974999999,-9.640834571428574,2.0
H9201370,215,IFZBJ215MMC7,1,none,6,106.67547400000001,-12.976598666666668,107.46184842110438,1164.681587789607,78.16849785338505,28,46.41155974999999,-9.640834571428574,2.0
H9201370,215,IFZBJ215MMC7,2,none,7,76.51468542857143,52.589972714285715,92.8450446514113,717.0307627145532,76.6275729815192,28,46.41155974999999,-9.640834571428574,2.0
H9203230,66,IGWLG066MMD2,0,none,6,57.434272,-10.926981833333329,58.46447239269316,12516.721103131862,252.11778606813476,28,-25.04286803571429,12.712335535714288,2.0
H9203230,66,IGWLG066MMD2,1,none,10,-115.26021499999999,-8.4502303,115.5695615374968,1618.3483098776337,84.19492215116533,28,-25.04286803571429,12.712335535714288,2.0
H9203230,66,IGWLG066MMD2,2,none,12,8.899684416666666,42.16746575,43.096398347120406,16536.837098902615,189.49654586521146,28,-25.04286803571429,12.712335535714288,2.0
H9203230,67,IGWLG067MMA1,0,none,17,40.18140964705883,-19.302298058823528,44.577173436372284,37763.04492831576,262.45350230113837,42,57.43287376190475,-3.304908357142851,4.0
H9203230,67,IGWLG067MMA1,1,none,6,52.504490000000004,-3.988675666666667,52.65577844580744,0.013851858556996041,3.255875901200475,42,57.43287376190475,-3.304908357142851,4.0
H9203230,67,IGWLG067MMA1,2,none,5,117.82384120000002,61.1171762,132.7319358021447,25.785343304526005,12.083279789795526,42,57.43287376190475,-3.304908357142851,4.0
H9203230,67,IGWLG067MMA1,3,focus_spot,6,127.15689149999999,-1.0006076666666668,127.1608283696098,0.37379826010250206,1.4426537904292907,42,57.43287376190475,-3.304908357142851,4.0
H9203230,67,IGWLG067MMA1,4,none,8,7.751154874999999,-10.789658125,13.285222028653296,2001.1854532155885,77.75827679299064,42,57.43287376190475,-3.304908357142851,4.0
H9203230,68,IGWLG068MME3,0,none,16,18.1301246875,-22.9479823125,29.245705896748497,41748.6961645992,275.0553437350059,51,25.9880601372549,-3.158746921568627,5.0
H9203230,68,IGWLG068MME3,1,focus_spot,9,-0.6746997777777778,5.74887,5.788326707005522,37.871212593202,12.079631041308879,51,25.9880601372549,-3.158746921568627,5.0
H9203230,68,IGWLG068MME3,3,none,5,120.8342212,-34.1822636,125.57601744692502,45.09618086396949,12.760401242967957,51,25.9880601372549,-3.158746921568627,5.0
H9203230,68,IGWLG068MME3,4,none,6,-3.0732864999999983,80.27010833333333,80.32891995885511,1032.8800870406767,53.752915923927645,51,25.9880601372549,-3.158746921568627,5.0
H9203230,68,IGWLG068MME3,5,none,9,-30.02510255555556,-27.650582222222223,40.817416389324556,5541.707406522383,138.77326427386046,51,25.9880601372549,-3.158746921568627,5.0
H9203230,68,IGWLG068MME3,7,none,6,120.97931766666666,15.412950333333335,121.9571824087046,250.72733775776663,31.586027120836157,51,25.9880601372549,-3.158746921568627,5.0
H9203230,69,IGWLG069MMB2,0,none,21,28.45911857142857,6.132035428571424,29.1122532339887,28556.234953539806,270.0580060859653,100,13.644397469999994,-5.829518769999998,6.0
H9203230,69,IGWLG069MMB2,1,scratch,15,-94.62238293333334,43.302019733333346,104.05988787697382,37.43044977772849,17.9373649403144,100,13.644397469999994,-5.829518769999998,6.0
H9203230,69,IGWLG069MMB2,2,none,12,-82.06297641666667,-23.638448083333333,85.39969745936361,4.6577848999958896e-05,0.00814762308896566,100,13.644397469999994,-5.829518769999998,6.0
H9203230,69,IGWLG069MMB2,3,none,26,53.45450561538462,-9.025004115384617,54.21102166412191,0.303197636565996,9.773733215679874,100,13.644397469999994,-5.829518769999998,6.0
H9203230,69,IGWLG069MMB2,4,scratch,11,121.28634454545454,-1.0563689090909092,121.29094479173128,5.595305598789497,10.97786600000456,100,13.644397469999994,-5.829518769999998,6.0
H9203230,69,IGWLG069MMB2,6,none,10,-14.740135900000002,-108.55649779999999,109.55265775393983,3051.506587465317,102.6140629110611,100,13.644397469999994,-5.829518769999998,6.0
H9203230,69,IGWLG069MMB2,7,none,5,118.8648282,50.8483206,129.28417958457214,138.44905044016286,31.69193623196503,100,13.644397469999994,-5.829518769999998,6.0
H9211250,40,KD5MP040WFB6,0,none,6,11.086074833333333,-28.27279516666667,30.368602235640626,18619.695900801147,241.0297400225074,22,22.64972681818182,31.64032472727273,2.0
H9211250,40,KD5MP040WFB6,1,none,5,83.021444,-50.573757199999996,97.21247389697315,3073.2264163126442,142.95125595240273,22,22.64972681818182,31.64032472727273,2.0
H9211250,40,KD5MP040WFB6,2,none,11,1.5154837272727268,101.69024554545454,101.70153750077954,4857.6773527023,102.87266728236128,22,22.64972681818182,31.64032472727273,2.0
H9211250,67,KD5MP067WFD5,0,none,21,-15.928257857142857,10.079544000000002,18.84957839346995,33276.84904582956,239.51663979745118,21,-15.928257857142857,10.079544000000002,0.0
H9211260,527,DD2VN527JKF4,0,none,5,-21.8360768,19.6181266,29.354473957288448,23960.209909139274,251.87200935616315,21,10.63638623809524,-9.692685333333333,2.0
H9211260,527,DD2VN527JKF4,1,none,5,-36.1364906,68.164142,77.15047768795766,2501.031865320396,64.33563748298364,21,10.63638623809524,-9.692685333333333,2.0
H9211260,527,DD2VN527JKF4,2,none,11,46.65699527272727,-58.405248636363645,74.75324926820741,13958.269834130208,148.18327571561156,21,10.63638623809524,-9.692685333333333,2.0
H9211260,528,DD2VN528JKC3,0,none,17,-7.47147464705882,11.022201882352944,13.31585024461403,32292.27125595836,250.84328412738327,17,-7.47147464705882,11.022201882352944,0.0
H9211260,529,DD2VN529JKG5,0,none,28,-8.208729178571433,-34.783109214285716,35.73860547559261,39165.26420095036,250.2315473591423,28,-8.208729178571433,-34.783109214285716,0.0
H9211260,530,DD2VN530JKC3,0,none,21,-0.2640304285714335,22.527897714285718,22.529444899786842,34076.86224365248,252.00015185481584,33,-10.021271909090911,-20.691111333333343,2.0
H9211260,530,DD2VN530JKC3,1,focus_spot,7,-58.708277571428575,-122.90172871428571,136.20387944681966,35.51961222806399,12.110931394894614,33,-10.021271909090911,-20.691111333333343,2.0
H9211260,530,DD2VN530JKC3,4,none,5,17.160121800000002,-59.116085,61.55632612427467,695.1251101173772,87.32776386768809,33,-10.021271909090911,-20.691111333333343,2.0
H9211270,367,KD5MM367WFH2,0,none,13,-2.658214538461539,1.0370232307692318,2.853335191253097,30384.69859382014,268.0096732614996,19,35.35611647368421,0.34162878947368475,1.0
H9211270,367,KD5MM367WFH2,1,focus_spot,6,117.72050033333333,-1.1650591666666665,117.72626538539379,2.2062692306345006,9.732629000016647,19,35.35611647368421,0.34162878947368475,1.0
H9211270,391,KD5MM391WFC5,0,none,16,-30.276769250000005,7.7662801250000015,31.25696503497606,38318.84797774222,269.411365546026,72,-62.52910334722224,8.565225388888889,5.0
H9211270,391,KD5MM391WFC5,1,focus_spot,13,-116.59006392307691,33.43731792307692,121.29013659599894,61.37107579533851,17.861092897552624,72,-62.52910334722224,8.565225388888889,5.0
H9211270,391,KD5MM391WFC5,2,scratch,14,-113.70935714285714,-1.540144,113.7197869562838,30.375965559921987,20.328773368182638,72,-62.52910334722224,8.565225388888889,5.0
H9211270,391,KD5MM391WFC5,3,none,15,-120.21362353333335,-13.435737600000001,120.9621193922711,0.4398132574619982,6.3945461452738765,72,-62.52910334722224,8.565225388888889,5.0
H9211270,391,KD5MM391WFC5,4,none,5,120.7564032,-16.977821999999996,121.94406649634352,324.4497368964161,31.062590172838195,72,-62.52910334722224,8.565225388888889,5.0
H9211270,391,KD5MM391WFC5,5,none,9,32.15078166666667,40.63753366666666,51.81777594886851,1152.0064849308055,86.30080652037834,72,-62.52910334722224,8.565225388888889,5.0
H9211280,21,QAELD021KOE0,0,none,17,11.199230764705883,-7.674000235294115,13.576194213859377,35807.85412381642,256.9416400272625,26,-24.622480615384614,-37.7464356923077,1.0
H9211280,21,QAELD021KOE0,1,scratch,9,-92.28571322222223,-94.5499248888889,132.1224476061081,4.431622954821995,8.874424747350892,26,-24.622480615384614,-37.7464356923077,1.0
H9211280,22,QAELD022KOA7,0,none,21,-19.231468,-18.741120428571428,26.852913368073143,35452.61236433018,236.8262373515329,21,-19.231468,-18.741120428571428,0.0
H9211290,651,DD2VN651JKA0,0,none,13,45.301771461538465,31.76952546153846,55.33130439095758,25184.469939626157,274.9459342383114,49,54.387234408163266,-21.168781081632652,3.0
H9211290,651,DD2VN651JKA0,1,scratch,17,120.26558723529412,-0.9445294705882352,120.26929620219347,8.299652733858998,12.678443150255314,49,54.387234408163266,-21.168781081632652,3.0
H9211290,651,DD2VN651JKA0,2,none,8,38.793586375000004,-105.23869199999999,112.16115476271385,656.113540557009,49.89759279942951,49,54.387234408163266,-21.168781081632652,3.0
H9211290,651,DD2VN651JKA0,3,none,11,-25.34656518181818,-53.84614245454545,59.5134894267792,3903.643996358526,120.74886993253556,49,54.387234408163266,-21.168781081632652,3.0
H9211290,652,DD2VN652JKE2,0,none,24,38.98727929166666,8.69907391666667,39.9459864513827,36128.48859462225,268.8835477046948,44,-5.7794161818181715,6.0038085227272715,3.0
H9211290,652,DD2VN652JKE2,1,focus_spot,6,-113.11191283333335,-33.38523983333334,117.93591083103054,27.237679391133483,11.889315497116934,44,-5.7794161818181715,6.0038085227272715,3.0
H9211290,652,DD2VN652JKE2,3,none,9,-86.58848655555556,-16.514121444444445,88.1492042565529,3452.6132492022825,108.24920084595622,44,-5.7794161818181715,6.0038085227272715,3.0
H9211290,652,DD2VN652JKE2,4,none,5,53.595768199999995,80.86566660000001,97.01423814889486,1533.307587962318,68.69770116789076,44,-5.7794161818181715,6.0038085227272715,3.0
H9212000,27,JATLK027MMA5,0,none,13,0.3003501538461579,10.761362846153848,10.76555342383734,38156.27992200787,255.47923627125886,46,28.830623413043487,33.24965026086956,2.0
H9212000,27,JATLK027MMA5,1,focus_spot,27,23.388844629629627,54.1494435185185,58.98474621861299,57.51326253684949,12.36770607617617,46,28.830623413043487,33.24965026086956,2.0
H9212000,27,JATLK027MMA5,2,none,6,115.13421999999998,-12.074796666666666,115.76566559023337,1774.6080694000448,62.30715092655086,46,28.830623413043487,33.24965026086956,2.0
H9212000,28,JATLK028MME7,0,none,7,-51.48426814285714,37.23137271428572,63.5358558641943,20955.61976480235,247.08651693637376,37,40.805885540540544,6.445841783783786,4.0
H9212000,28,JATLK028MME7,1,focus_spot,10,-0.47493690000000005,3.8959225,3.924764602493742,0.37273795799200016,5.728089029630127,37,40.805885540540544,6.445841783783786,4.0
H9212000,28,JATLK028MME7,2,none,9,115.9503078888889,-36.123482,121.44702487641455,55.628248489614975,16.116047239971284,37,40.805885540540544,6.445841783783786,4.0
H9212000,28,JATLK028MME7,3,none,6,37.481672333333336,29.8309565,47.90367132703148,4889.931829289318,130.03469338903045,37,40.805885540540544,6.445841783783786,4.0
H9212000,28,JATLK028MME7,4,none,5,121.30284119999999,17.0085822,122.48947363609075,134.84039727235245,20.445018882110748,37,40.805885540540544,6.445841783783786,4.0
H9212940,26,5CXZR026MVB3,0,none,3,-9.275534333333333,13.780611666666667,16.611465771457823,1845.5588733988025,175.69726855864837,17,-3.643528352941185,20.746013705882348,2.0
H9212940,26,5CXZR026MVB3,1,none,5,-114.0119066,5.280479999999999,114.13412423809771,665.800764408124,63.65056635090193,17,-3.643528352941185,20.746013705882348,2.0
H9212940,26,5CXZR026MVB3,2,none,9,59.54957266666666,31.65977755555555,67.4425171509032,5579.8351008084755,183.23983674665385,17,-3.643528352941185,20.746013705882348,2.0
H9212940,27,5CXZR027MVF5,0,none,17,40.43175329411764,-3.5302814117647037,40.58558317041464,38133.75207422852,255.27744977490485,5767,52.88328100294765,-75.88263517912274,5.0
H9212940,27,5CXZR027MVF5,1,focus_spot,5712,52.67648014233176,-76.6650735437677,93.01798246391276,22.014441622373486,8.801379330205593,5767,52.88328100294765,-75.88263517912274,5.0
H9212940,27,5CXZR027MVF5,2,scratch,14,120.37563814285714,34.26837485714286,125.15836277951922,104.34922671274052,17.833976548127943,5767,52.88328100294765,-75.88263517912274,5.0
H9212940,27,5CXZR027MVF5,3,scratch,13,121.68553492307693,-2.368231307692308,121.708577877823,77.371061359729,14.866316367746789,5767,52.88328100294765,-75.88263517912274,5.0
H9212940,27,5CXZR027MVF5,4,scratch,6,121.82972316666667,-31.242826166666664,125.77199860758829,4.466329436951518,8.394653549540795,5767,52.88328100294765,-75.88263517912274,5.0
H9212940,27,5CXZR027MVF5,5,none,5,-119.13241240000002,18.8489008,120.61431401625563,101.25063376202937,33.72079293453919,5767,52.88328100294765,-75.88263517912274,5.0
H9215250,447,M7C5N447WAA1,0,none,8,24.751315875000003,-11.00065075,27.085825711384594,22167.99951757736,247.32765311330337,47,-15.285327702127667,3.345742297872343,4.0
H9215250,447,M7C5N447WAA1,1,focus_spot,7,-115.736203,62.68663728571429,131.6225025557861,5.356692995789005,9.042983010634932,47,-15.285327702127667,3.345742297872343,4.0
H9215250,447,M7C5N447WAA1,3,none,21,33.25147628571429,-40.0437490952381,52.049615913873964,16932.907668003387,183.25019220174877,47,-15.285327702127667,3.345742297872343,4.0
H9215250,447,M7C5N447WAA1,4,none,6,-38.67679366666667,114.18101616666667,120.55371757513952,843.7740497650237,63.635388693781636,47,-15.285327702127667,3.345742297872343,4.0
H9215250,447,M7C5N447WAA1,6,none,5,-114.4975496,-7.5437466,114.7457928517184,234.08343035748436,31.824048890487912,47,-15.285327702127667,3.345742297872343,4.0
H9215250,463,M7C5N463WAG7,0,none,5,7.092373799999999,69.42594700000001,69.7872759388539,12386.147221685733,236.16465391222656,30,34.8817688,-2.727275633333331,4.0
H9215250,463,M7C5N463WAG7,1,none,6,44.79095566666666,34.13789216666667,56.31718557524212,2.0202084999996314e-05,0.006857700051770975,30,34.8817688,-2.727275633333331,4.0
H9215250,463,M7C5N463WAG7,2,none,5,-36.6178022,-104.35187040000001,110.59012747047868,1052.9502219866993,44.738536652393364,30,34.8817688,-2.727275633333331,4.0
H9215250,463,M7C5N463WAG7,3,none,8,103.73823675,-10.85347275,104.30445644714344,817.4823673686201,52.579708067607264,30,34.8817688,-2.727275633333331,4.0
H9215250,463,M7C5N463WAG7,4,none,6,15.904763,-4.1980371666666665,16.449468141520068,912.1775350046033,59.25608643290215,30,34.8817688,-2.727275633333331,4.0
H9215260,1,IGWLM001MMB4,0,none,21,-3.9737837142857124,-12.978963523809522,13.573667564821987,34744.93409994469,260.7058869496776,21,-3.9737837142857124,-12.978963523809522,0.0
H9215260,2,IGWLM002MMF6,0,none,17,3.223111411764708,-22.146235235294117,22.37954830352102,28997.178077579447,247.81848912094887,40,-4.254582650000005,10.922005900000002,3.0
H9215260,2,IGWLM002MMF6,1,none,5,-0.21948519999999996,2.0862688,2.0977824622377983,5.897201750000151e-05,0.01229029739265884,40,-4.254582650000005,10.922005900000002,3.0
H9215260,2,IGWLM002MMF6,2,none,12,5.138324000000001,91.01403866666668,91.15896888373888,5263.993217284542,146.78151588168552,40,-4.254582650000005,10.922005900000002,3.0
H9215260,2,IGWLM002MMF6,4,none,6,-47.589777,-48.205595499999994,67.73895712527134,679.4754498389888,60.27093491663823,40,-4.254582650000005,10.922005900000002,3.0
H9215260,3,IGWLM003MMC5,0,none,14,-20.860115857142848,41.69801635714286,46.62476811410408,33714.20638170464,264.4729266711621,22,-2.9241805454545333,3.0475720000000024,1.0
H9215260,3,IGWLM003MMC5,3,none,8,28.46370625,-64.59070562499998,70.58428880864136,5509.765063421968,114.3553474011223,22,-2.9241805454545333,3.0475720000000024,1.0
H9215260,8,IGWLM008MMB6,0,none,13,21.165450538461542,10.37118253846154,23.569847766630815,28681.345044561138,270.65931622191135,27,-5.099267037037041,19.737751666666668,2.0
H9215260,8,IGWLM008MMB6,1,none,6,-25.783828666666665,-37.063075166666664,45.149500124829785,2397.407304035784,81.94673528399328,27,-5.099267037037041,19.737751666666668,2.0
H9215260,8,IGWLM008MMB6,2,none,8,-32.266011875,77.55904662500001,84.00298349282939,1465.9602055831772,109.01833445303933,27,-5.099267037037041,19.737751666666668,2.0
H9215280,20,M7C2C020WAD3,0,none,20,3.9504969999999986,19.561811650000003,19.95672572285055,36428.45745697335,260.80485113574673,142,43.48028019718312,58.10742942957747,1.0
H9215280,20,M7C2C020WAD3,1,focus_spot,122,49.96057252459018,64.42638316393445,81.52801760481442,0.3646219716205027,1.5708932055735008,142,43.48028019718312,58.10742942957747,1.0
H9215280,43,M7C2C043WAD0,0,none,25,-17.794825480000004,-3.8274486800000016,18.201790496038875,42908.731358324505,262.75859875020757,25,-17.794825480000004,-3.8274486800000016,0.0
H9215410,198,5CYBW198MVB6,0,none,12,38.3286945,42.833910083333336,57.47897593991576,22164.95690684722,238.06148474563707,2466,123.96795023276573,-49.28901410867796,3.0
H9215410,198,5CYBW198MVB6,2,focus_spot,5,-0.15728319999999996,3.3732506,3.37691539950331,0.8495329974624998,5.082993761603588,2466,123.96795023276573,-49.28901410867796,3.0
H9215410,198,5CYBW198MVB6,3,focus_spot,2443,125.11358998158013,-49.94557995292665,134.71440663460288,21.52435467935195,8.560083365184294,2466,123.96795023276573,-49.28901410867796,3.0
H9215410,198,5CYBW198MVB6,5,none,6,-67.7821615,-10.088356833333334,68.52879950217095,5028.3182059802075,187.30288159243332,2466,123.96795023276573,-49.28901410867796,3.0
H9215410,199,5CYBW199MVG0,0,none,8,-48.154011125,-5.1695075,48.43069889253282,18292.32780017653,189.4002934454737,27,-17.43657548148148,13.407676962962963,3.0
H9215410,199,5CYBW199MVG0,1,scratch,8,-0.8366888750000001,-5.62550725,5.687387809297984,34.4541878284715,17.131811833909364,27,-17.43657548148148,13.407676962962963,3.0
H9215410,199,5CYBW199MVG0,2,none,5,0.5563437999999999,-29.512324200000002,29.51756761844892,1.1607159000010186e-05,0.006234996471530864,27,-17.43657548148148,13.407676962962963,3.0
H9215410,199,5CYBW199MVG0,3,scratch,6,-13.607276166666665,99.32150283333333,100.24928373683163,1224.901999193046,91.62957028514192,27,-17.43657548148148,13.407676962962963,3.0
H9216320,537,QAEWW537KOD3,0,none,19,-14.188861999999993,-36.546038,39.20378423510272,36530.83709675541,244.5475630539814,19,-14.188861999999993,-36.546038,0.0
H9216320,538,QAEWW538KOA2,0,none,19,-6.207902789473677,-1.6780466315789486,6.430699615229164,39291.5999056467,248.23309563593128,19,-6.207902789473677,-1.6780466315789486,0.0
H9216330,355,CZ7YK355JKD4,0,none,6,-2.504606833333336,37.8454895,37.92827613910485,13554.009256111378,194.42113237076316,145,-21.29550763448275,-66.12936595862068,3.0
H9216330,355,CZ7YK355JKD4,1,focus_spot,117,-27.616669008547003,-86.04674692307692,90.3699234434316,0.33582047834150075,1.0580350975369466,145,-21.29550763448275,-66.12936595862068,3.0
H9216330,355,CZ7YK355JKD4,2,none,8,-83.161177,31.505946125,88.92921905232684,4529.713791590039,104.38787648684799,145,-21.29550763448275,-66.12936595862068,3.0
H9216330,355,CZ7YK355JKD4,3,none,14,58.829908857142854,-0.02922714285714001,58.82991611727502,7875.932075020026,117.56451303341458,145,-21.29550763448275,-66.12936595862068,3.0
H9216330,356,CZ7YK356JKA3,0,none,17,2.073482294117653,13.232056705882355,13.393530284869094,39037.712796219865,246.78519999227566,32,-33.377652749999996,2.575046187500001,2.0
H9216330,356,CZ7YK356JKA3,1,none,9,-112.12462144444444,-21.63387788888889,114.19262413383504,1778.9366723977355,77.35896604505707,32,-33.377652749999996,2.575046187500001,2.0
H9216330,356,CZ7YK356JKA3,2,none,6,-15.702082333333331,8.693569166666666,17.948078851464746,636.5409328195246,63.35297410187721,32,-33.377652749999996,2.575046187500001,2.0
H9216340,55,IGWLD055MMA6,0,none,5,42.504927599999995,49.8087352,65.47960730261721,4635.347403996952,177.30112798077238,28,-10.517409928571428,-12.939007464285712,2.0
H9216340,55,IGWLD055MMA6,1,none,6,9.014258333333336,54.43168500000001,55.17304763414194,2.678280299999909e-05,0.008601435752243081,28,-10.517409928571428,-12.939007464285712,2.0
H9216340,55,IGWLD055MMA6,3,none,17,-33.00574505882353,-55.172117352941186,64.29107045379449,14793.530274030014,199.15882162857855,28,-10.517409928571428,-12.939007464285712,2.0
H9216340,56,IGWLD056MMF0,0,none,7,58.41814814285714,-10.406340285714284,59.337778443272406,19430.494693669596,204.8045872904534,25,3.9233046000000007,1.8849762399999992,2.0
H9216340,56,IGWLD056MMF0,1,none,13,-41.03355076923078,-6.729759538461537,41.581750229837056,7902.105316691372,146.8082984237126,25,3.9233046000000007,1.8849762399999992,2.0
H9216340,56,IGWLD056MMF0,2,none,5,44.5183476,41.491132400000005,60.855544865433224,2042.612729378674,105.38327308158844,25,3.9233046000000007,1.8849762399999992,2.0
H9216350,557,DA7TG557JMD0,0,none,20,11.499774250000005,-2.2882270000000005,11.725220279572243,43362.76896604728,253.4263838841589,41,9.351398292682916,6.429767902439024,2.0
H9216350,557,DA7TG557JMD0,2,none,5,104.443086,61.992921,121.45567284946239,42.47200522895883,40.30528155537773,41,9.351398292682916,6.429767902439024,2.0
H9216350,557,DA7TG557JMD0,3,none,16,-23.050224062499996,-0.036223812500000285,23.050252525645913,14694.146175992655,185.43789326065811,41,9.351398292682916,6.429767902439024,2.0
H9216350,560,DA7TG560JMH2,0,none,10,-37.212625,-1.393977499999999,37.238724906488564,34080.471778683685,240.85637603406008,27,12.974243481481478,11.355041962962964,2.0
H9216350,560,DA7TG560JMH2,1,none,7,107.145168,18.74242742857143,108.77208103030617,775.6708140216259,51.463355540575805,27,12.974243481481478,11.355041962962964,2.0
H9216350,560,DA7TG560JMH2,2,none,10,-2.7585352,18.932891599999994,19.132796470641438,11106.595636943832,190.01500755210472,27,12.974243481481478,11.355041962962964,2.0
H9216370,1,DC9BG001JKG6,0,none,6,-29.343748500000004,54.27176616666666,61.6966788318512,29493.11277579148,246.5086501883134,27,-4.951339370370373,-2.785998407407408,3.0
H9216370,1,DC9BG001JKG6,1,none,7,-82.18930399999999,-19.240413285714283,84.41134518185044,2232.474673045677,128.2418158109812,27,-4.951339370370373,-2.785998407407408,3.0
H9216370,1,DC9BG001JKG6,2,none,7,59.25719685714285,48.382452,76.50017673769443,2410.916391294681,119.47190362624524,27,-4.951339370370373,-2.785998407407408,3.0
H9216370,1,DC9BG001JKG6,3,none,7,28.985868285714282,-86.40668928571428,91.13888584789012,1198.2252356101624,47.29601755299101,27,-4.951339370370373,-2.785998407407408,3.0
H9216370,2,DC9BG002JKD5,0,none,3,-12.517463666666666,-11.794798333333334,17.198958235030485,277.98804596774255,219.96343868947014,34,-27.173301411764708,-0.1582632941176475,2.0
H9216370,2,DC9BG002JKD5,1,scratch,14,-113.17895692857144,-46.367733428571434,122.30880178769839,68.77011223670634,39.284269608928916,34,-27.173301411764708,-0.1582632941176475,2.0
H9216370,2,DC9BG002JKD5,3,none,17,41.06856117647059,39.95010064705883,57.2943038950264,14976.995561506272,126.04303877150072,34,-27.173301411764708,-0.1582632941176475,2.0
H9216390,69,KD5FF069WFC1,0,none,13,14.644549076923083,-33.35166084615385,36.42521240656367,24625.64456074599,246.906558121127,13,14.644549076923083,-33.35166084615385,0.0
H9216390,70,KD5FF070WFF2,0,none,11,35.83581836363636,1.457610909090909,35.86545005090328,25741.806336566566,258.8396924589131,16,17.896984375,38.478686812499994,1.0
H9216390,70,KD5FF070WFF2,1,none,5,-21.5684504,119.9250538,121.84915503026747,4.465296049997904e-05,0.010841160546730342,16,17.896984375,38.478686812499994,1.0
H9216410,359,M7C5N359WAG5,0,none,15,20.838012466666665,-3.9524266,21.20953652462361,35485.29183504032,259.9139831904114,15,20.838012466666665,-3.9524266,0.0
H9216410,370,M7C5N370WAG7,0,none,20,25.3635062,8.927561399999998,26.88882294389638,31370.03439195516,216.09085423251744,20,25.3635062,8.927561399999998,0.0
H9220970,14,IGWKD014MMF0,0,none,20,4.5111795500000005,8.49416625,9.617775273678276,37355.18724138135,261.95866712488447,20,4.5111795500000005,8.49416625,0.0
H9220970,15,IGWKD015MMB7,0,none,15,-88.57253546666668,19.079872133333332,90.60428002924739,7213.090279430438,131.97098470416813,50,-21.963500039999996,22.010885200000008,6.0
H9220970,15,IGWKD015MMB7,1,scratch,6,-117.03342866666667,32.34685666666666,121.42134310610155,4.260978027388471,8.757111875532598,50,-21.963500039999996,22.010885200000008,6.0
H9220970,15,IGWKD015MMB7,3,none,5,-87.8390308,48.443404,100.31180749538196,8.817975499964762e-06,0.004703277261650491,50,-21.963500039999996,22.010885200000008,6.0
H9220970,15,IGWKD015MMB7,5,focus_spot,6,122.10925083333335,-0.7441086666666666,122.1115180348919,9.330009545559001,13.069213687436976,50,-21.963500039999996,22.010885200000008,6.0
H9220970,15,IGWKD015MMB7,6,none,7,110.357627,-36.72036000000001,116.3064515648239,1058.5292256353196,62.86289654050458,50,-21.963500039999996,22.010885200000008,6.0
H9220970,15,IGWKD015MMB7,7,scratch,6,-24.9435325,102.90647733333333,105.88636782293744,103.35629759768759,50.688389677179615,50,-21.963500039999996,22.010885200000008,6.0
H9220970,15,IGWKD015MMB7,8,none,5,3.2622114000000004,4.423265200000001,5.496116651584191,457.25653032531716,41.51237093778679,50,-21.963500039999996,22.010885200000008,6.0
H9223660,105,JATND105MMA3,0,none,9,-29.760130555555545,-19.068014999999995,35.34479546869575,31803.219923388617,271.4179523747855,35,22.787083199999994,-0.8278910571428622,3.0
H9223660,105,JATND105MMA3,1,none,6,15.436463666666668,-29.476773666666663,33.27408295247539,1.7943448000001067e-05,0.007849346087412392,35,22.787083199999994,-0.8278910571428622,3.0
H9223660,105,JATND105MMA3,2,none,5,63.00031859999999,126.3002624,141.14105152651499,0.0003986968709999422,0.0530952482713773,35,22.787083199999994,-0.8278910571428622,3.0
H9223660,105,JATND105MMA3,4,none,15,43.85124746666666,-20.800314800000002,48.534369267169204,13117.062896022519,198.6122442011434,35,22.787083199999994,-0.8278910571428622,3.0
H9223660,106,JATND106MME5,0,none,3,31.617914333333335,-118.463799,122.61062017746426,78.27794679920993,22.27239947443151,21,-2.5892033333333235,36.667233904761915,2.0
H9223660,106,JATND106MME5,1,none,7,-92.92872171428571,8.268481714285716,93.29584722435739,2457.344654587805,88.201145029949,21,-2.5892033333333235,36.667233904761915,2.0
H9223660,106,JATND106MME5,2,none,11,45.570367181818185,97.04763063636365,107.21427599539997,5080.288223953521,104.93434473143064,21,-2.5892033333333235,36.667233904761915,2.0
H9224830,55,DC3TN055JKD1,0,none,6,-21.600116333333332,3.085789500000002,21.81942076343558,8712.756836952982,252.30270375708741,30,-48.68097253333333,-12.82571603333333,4.0
H9224830,55,DC3TN055JKD1,1,none,6,-124.17764733333333,43.563667333333335,131.59742098069793,2.07477199999515e-05,0.007995301432710468,30,-48.68097253333333,-12.82571603333333,4.0
