LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.418,33557.782
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.422999999995,33568.016
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.424,33521.03
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.431000000004,33472.275
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.432,33724.207
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.433,32868.057
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.434,33831.662000000004
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.436,33449.079
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.445,33415.497
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.46,33779.035
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.462999999996,32759.307
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36179.837999999996,33751.462
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36179.844,33111.485
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36179.847,33629.777
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36179.848,32627.06
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36180.378,33082.315
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36180.403,33558.195
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36180.411,33140.054
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36180.421,32868.244
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36180.422,34085.209
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36180.424,33724.235
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36180.424,33416.718
