LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82211.408,-30197.078999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82207.016,-30002.961
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82200.198,-30380.689
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82198.494,-30042.322999999997
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82197.178,-30001.171000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82196.938,-30008.816000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82196.583,-29855.429
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82195.674,-30168.636000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82191.83,-30110.053
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82190.724,-29844.062
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82190.107,-30363.107000000004
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82189.069,-29955.382999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82188.07,-29957.664
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82187.796,-29961.658
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82187.046,-30370.177000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82184.667,-29866.166
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82183.935,-29971.586
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82183.315,-29876.109
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82182.244,-30362.507999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82179.65400000001,-30225.222999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82179.438,-30022.057999999997
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82178.98599999999,-30046.888
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82176.925,-30197.131
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82173.829,-30221.107999999997
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82164.865,-29991.577
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82164.024,-30192.87
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82157.413,-30328.371
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82156.26299999999,-30087.771
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82156.175,-30315.658
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82155.938,-30039.796000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82155.93,-30037.474
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82154.79,-30271.063
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82154.32,-30278.657000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82138.069,-30159.492000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82136.71,-30290.909
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82135.92,-30085.827
